initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,motor_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,motor_testing_trials.thisRepN,motor_testing_trials.thisTrialN,motor_testing_trials.thisN,motor_testing_trials.thisIndex,motor_testing_loop.thisRepN,motor_testing_loop.thisTrialN,motor_testing_loop.thisN,motor_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,key_resp.stopped,motor_testing_instruction.started,spaceship3.started,motor_testing_instruction_text.started,key_resp_3.started,motor_testing_instruction.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,18,18,18,,,,,,,,,,,,,2459.335545999995,,,,,,,,,,,,,2459.3298423000015,2459.335545999995,2459.335545999995,2459.5371690999964,2459.9844853999966,2,1,0.6428587999980664,None,2459.9852556999977,2459.9933496000012,2459.9933496000012,2460.1965605000005,2460.405667399995,2460.3991370000003,2460.3991820999945,2460.405667399995,2461.1002408999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,19,19,19,,,,,,,,,,,,,2461.1081228999974,,,,,,,,,,,,,2461.100950100001,2461.1081228999974,2461.1081228999974,2461.310252999996,2461.7200838999997,3,1,0.6080549999969662,None,2461.7210008999973,2461.7279634000006,2461.7279634000006,2461.932599699998,2462.1422404999976,2462.1360912999953,2462.1361491999996,2462.1422404999976,2462.8366349999997,2462.8443560000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,20,20,20,,,,,,,,,,,,,2462.8443560000014,,,,,,,,,,,,,2462.8373122999983,2462.8443560000014,2462.8443560000014,2463.0509053999995,2463.4560360999967,2,1,0.6090490999995382,None,2463.4566080000004,2463.4625795999964,2463.4625795999964,2463.6689530000003,2463.8765215999956,2463.870420899999,2463.8704479000007,2463.8765215999956,2464.5717701999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,21,21,21,,,,,,,,,,,,,2464.5782754999964,,,,,,,,,,,,,2464.5725419999944,2464.5782754999964,2464.5782754999964,2464.7800704999972,2465.1090468999973,2,1,0.5279384000023128,None,2465.1097563000003,2465.1159402999983,2465.1159402999983,2465.3215023999946,2465.5300165999943,2465.5240932000015,2465.5241356999977,2465.5300165999943,2466.2248593999975,2466.2312409000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,22,22,22,,,,,,,,,,,,,2466.2312409000006,,,,,,,,,,,,,2466.2254331000004,2466.2312409000006,2466.2312409000006,2466.432979199999,2466.782454100001,4,1,0.547612599999411,None,2466.783094999999,2466.7900777999967,2466.7900777999967,2466.9951698000004,2467.203213199995,2467.1979577999955,2467.1979995,2467.203213199995,2467.8986277000004,2467.904225099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,23,23,23,,,,,,,,,,,,,2467.904225099999,,,,,,,,,,,,,2467.8992740999965,2467.904225099999,2467.904225099999,2468.106323699998,2468.4904465,4,1,0.5783022999967216,None,2468.491126599998,2468.4984337999995,2468.4984337999995,2468.7035399000015,2468.911033299999,2468.9051091,2468.9051331999945,2468.911033299999,2469.606627399997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,24,24,24,,,,,,,,,,,,,2469.614147399996,,,,,,,,,,,,,2469.607240999998,2469.614147399996,2469.614147399996,2469.8143428999974,2470.254161799996,1,1,0.637244900004589,None,2470.254864800001,2470.2617470999976,2470.2617470999976,2470.467338800001,2470.6750157999995,2470.6697214000014,2470.6697628999973,2470.6750157999995,2471.3703742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,25,25,25,,,,,,,,,,,,,2471.377105899999,,,,,,,,,,,,,2471.3711178000012,2471.377105899999,2471.377105899999,2471.5784710000007,2471.801015099998,1,1,0.4118455999996513,None,2471.8017452999993,2471.8087917999947,2471.8087917999947,2472.011261899999,2472.2174903999985,2472.211336100001,2472.211383099995,2472.2174903999985,2472.911734699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,26,26,26,,,,,,,,,,,,,2472.919469799999,,,,,,,,,,,,,2472.9123945999963,2472.919469799999,2472.919469799999,2473.120176999997,2473.477370599998,4,1,0.5547040999954334,None,2473.4780055999945,2473.4845542999974,2473.4845542999974,2473.689063799997,2473.897361700001,2473.8917514999994,2473.8917992999995,2473.897361700001,2474.5923234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,27,27,27,,,,,,,,,,,,,2474.6027533000015,,,,,,,,,,,,,2474.5935265000007,2474.6027533000015,2474.6027533000015,2474.8088886999976,2475.2002110999965,3,1,0.5944808999993256,None,2475.200906799997,2475.206335199997,2475.206335199997,2475.412610899999,2475.619773599996,2475.6143620000003,2475.6144201999996,2475.619773599996,2476.3151063999976,2476.320791899998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,28,28,28,,,,,,,,,,,,,2476.320791899998,,,,,,,,,,,,,2476.315726699999,2476.320791899998,2476.320791899998,2476.522430799996,2477.075772199998,1,1,0.7507641000047443,None,2477.0769727000006,2477.085443199998,2477.085443199998,2477.2862909999967,2477.4950803999964,2477.4896745000005,2477.4897372999985,2477.4950803999964,2478.1909825999974,2478.2000513999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,29,29,29,,,,,,,,,,,,,2478.2000513999956,,,,,,,,,,,,,2478.1918751999983,2478.2000513999956,2478.2000513999956,2478.4048049999983,2478.781030899998,2,1,0.5754301999986637,None,2478.7817044999974,2478.786714599999,2478.786714599999,2478.9945841999943,2479.2032305999965,2479.1970164000013,2479.1970547999954,2479.2032305999965,2479.897663399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,30,30,30,,,,,,,,,,,,,2479.9051339,,,,,,,,,,,,,2479.8983636999983,2479.9051339,2479.9051339,2480.105636399996,2480.699192799999,3,1,0.7898496999987401,None,2480.7000386,2480.706956599999,2480.706956599999,2480.9117990000013,2481.120241699995,2481.114062499997,2481.1141093999977,2481.120241699995,2481.8141959999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,31,31,31,,,,,,,,,,,,,2481.82099,,,,,,,,,,,,,2481.8147018999953,2481.82099,2481.82099,2482.022645500001,2482.372135400001,4,1,0.5450247000044328,None,2482.372827799998,2482.379552599996,2482.379552599996,2482.5847152999995,2482.7938963999986,2482.7882169000004,2482.788263299997,2482.7938963999986,2483.488837699995,2483.4966578999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,32,32,32,,,,,,,,,,,,,2483.4966578999956,,,,,,,,,,,,,2483.4894055999976,2483.4966578999956,2483.4966578999956,2483.703217299997,2484.108012799996,4,1,0.6068355000024894,None,2484.108726599996,2484.116954799996,2484.116954799996,2484.3209365000002,2484.5306098,2484.5244614999974,2484.524514799996,2484.5306098,2485.225569800001,2485.2323595999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,33,33,33,,,,,,,,,,,,,2485.2323595999987,,,,,,,,,,,,,2485.2261421000003,2485.2323595999987,2485.2323595999987,2485.432460199998,2485.7816338999983,1,1,0.5460557999977027,None,2485.7821762999956,2485.7867222999994,2485.7867222999994,2485.9946586000005,2486.2036568999974,2486.198043999997,2486.1981020999956,2486.2036568999974,2486.8989686999994,2486.9070873999954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,34,34,34,,,,,,,,,,,,,2486.9070873999954,,,,,,,,,,,,,2486.8996974999973,2486.9070873999954,2486.9070873999954,2487.1129202999946,2487.4443515999956,3,1,0.5300437999976566,None,2487.4453423000014,2487.4551226999974,2487.4551226999974,2487.654606099997,2487.8624390999976,2487.8567486999964,2487.8567866999947,2487.8624390999976,2488.5573870000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,35,35,35,,,,,,,,,,,,,2488.564722199997,,,,,,,,,,,,,2488.5581879999954,2488.564722199997,2488.564722199997,2488.765392000001,2489.114956999998,3,1,0.5435881999947014,None,2489.1156435999947,2489.1249211999966,2489.1249211999966,2489.3279836,2489.5362165999977,2489.530673299996,2489.5307561999944,2489.5362165999977,2490.232217799996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,36,36,36,,,,,,,,,,,,,2490.2393181000007,,,,,,,,,,,,,2490.2330027999997,2490.2393181000007,2490.2393181000007,2490.4392650999944,2490.6505159000008,2,1,0.4062511000011,None,2490.6513871999996,2490.6578232999964,2490.6578232999964,2490.8622208000015,2491.0726111999975,2491.0654682999957,2491.065519799995,2491.0726111999975,2491.7658853999965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,37,37,37,,,,,,,,,,,,,2491.7751468999995,,,,,,,,,,,,,2491.766776299999,2491.7751468999995,2491.7751468999995,2491.9805481000003,2492.255214500001,2,1,0.4746359999990091,None,2492.2561406999957,2492.2655836999984,2492.2655836999984,2492.4673325999975,2492.675085199997,2492.669185599996,2492.669227499995,2492.675085199997,2493.369552199998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,38,38,38,,,,,,,,,,,,,2493.376646500001,,,,,,,,,,,,,2493.3702107999998,2493.376646500001,2493.376646500001,2493.578089099996,2494.0116255999965,3,1,0.6286058000041521,None,2494.0125098999997,2494.020293900001,2494.020293900001,2494.2233640999984,2494.431736599996,2494.426377399999,2494.426419399999,2494.431736599996,2495.126489800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,39,39,39,,,,,,,,,,,,,2495.1330859999944,,,,,,,,,,,,,2495.1270641999945,2495.1330859999944,2495.1330859999944,2495.3347937,2495.7315944,4,1,0.5912849999949685,None,2495.732147099996,2495.7369335999974,2495.7369335999974,2495.9455132000003,2496.1557161999954,2496.1498699000003,2496.149927499995,2496.1557161999954,2496.849702899999,2496.856478900001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,40,40,40,,,,,,,,,,,,,2496.856478900001,,,,,,,,,,,,,2496.8504441999976,2496.856478900001,2496.856478900001,2497.0568271999946,2497.406637399996,2,1,0.542926099995384,None,2497.4074725999963,2497.4152157999997,2497.4152157999997,2497.6189566999965,2497.8275767000014,2497.8213707999967,2497.8214112999995,2497.8275767000014,2498.5223209999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,41,41,41,,,,,,,,,,,,,2498.5286441999997,,,,,,,,,,,,,2498.522874999995,2498.5286441999997,2498.5286441999997,2498.7309387999994,2499.149580599995,1,1,0.6148511999999755,None,2499.150308199998,2499.1580149,2499.1580149,2499.362398599995,2499.5705213999972,2499.564716199995,2499.564759000001,2499.5705213999972,2500.2652627999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,42,42,42,,,,,,,,,,,,,2500.271821399998,,,,,,,,,,,,,2500.2659453000015,2500.271821399998,2500.271821399998,2500.4732118999964,2500.7329132000013,3,0,0.45651200000429526,None,2500.7335639999947,2500.7429134999984,2500.7429134999984,2500.945416499999,2501.1535976000014,2501.1476729999995,2501.1477075000003,2501.1535976000014,2501.848809999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,43,43,43,,,,,,,,,,,,,2501.8566783999995,,,,,,,,,,,,,2501.849524999998,2501.8566783999995,2501.8566783999995,2502.0568275999976,2502.595093099997,3,1,0.7347446999992826,None,2502.5958457000015,2502.602913099996,2502.602913099996,2502.8075734000013,2503.015656399999,2503.008956599995,2503.008996999997,2503.015656399999,2503.7096569999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,44,44,44,,,,,,,,,,,,,2503.7167464999948,,,,,,,,,,,,,2503.710454100001,2503.7167464999948,2503.7167464999948,2503.917867199998,2504.1304791000002,2,1,0.4102229000054649,None,2504.131255100001,2504.137565899997,2504.137565899997,2504.341541900001,2504.5501590999993,2504.544110899995,2504.544161400001,2504.5501590999993,2505.2449613999997,2505.2505934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,1,90,2,2,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,45,45,45,,,,,,,,,,,,,2505.2505934,,,,,,,,,,,,,2505.245544599995,2505.2505934,2505.2505934,2505.4526019999976,2505.7331911,2,1,0.47784559999854537,None,2505.7340522000013,2505.7404272999993,2505.7404272999993,2505.9457646999945,2506.1548142999964,2506.1490616999945,2506.1491192999965,2506.1548142999964,2506.849521899996,2506.8553482999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,46,46,46,,,,,,,,,,,,,2506.8553482999996,,,,,,,,,,,,,2506.8501217999947,2506.8553482999996,2506.8553482999996,2507.0573001999946,2507.371500299996,2,0,0.5099918999985675,None,2507.3721548999965,2507.3813700999963,2507.3813700999963,2507.584023700001,2507.7930567000003,2507.787792700001,2507.7878436999963,2507.7930567000003,2508.4880804999993,2508.4939372999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,47,47,47,,,,,,,,,,,,,2508.4939372999943,,,,,,,,,,,,,2508.4886301000006,2508.4939372999943,2508.4939372999943,2508.6958828999996,2509.0513200999994,4,1,0.5550512999980128,None,2509.0518077000015,2509.056599399999,2509.056599399999,2509.2648053999947,2509.4746468999947,2509.4675153999997,2509.467561599995,2509.4746468999947,2510.1681017999945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,3,270,0,4,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,48,48,48,,,,,,,,,,,,,2510.174246499999,,,,,,,,,,,,,2510.1687808999995,2510.174246499999,2510.174246499999,2510.3757000999976,2510.9061661000014,4,1,0.7290737000002991,None,2510.9068216000014,2510.9128977,2510.9128977,2511.119355499999,2511.3275731999966,2511.3220947999944,2511.3221396999943,2511.3275731999966,2512.0217276999974,2512.0282267000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,2,180,3,1,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,49,49,49,,,,,,,,,,,,,2512.0282267000002,,,,,,,,,,,,,2512.021961899998,2512.0282267000002,2512.0282267000002,2512.2305339000013,2512.580992899995,1,1,0.5498769000041648,None,2512.5817791999943,2512.5905523999973,2512.5905523999973,2512.7931174999976,2513.0038233000014,2512.9962756999957,2512.996334700001,2513.0038233000014,2513.7027077999956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,red,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,50,50,50,,,,,,,,,,,,,2513.709104099995,,,,,,,,,,,,,2513.7035072,2513.709104099995,2513.709104099995,2513.911335099998,2514.218779199997,3,1,0.5051678000018001,None,2514.2194369999997,2514.226712099997,2514.226712099997,2514.4313187000007,2514.640241000001,2514.6340225999957,2514.6340637999965,2514.640241000001,2515.3346504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
,0,0,1,3,white,,sequences/sub105_learning_sequence_07.csv,,,,,,,,,,,,,,,,,,0,7,7,7,0,51,51,51,,,,,,,,,,,,,2515.3421208,,,,,,,,,,,,,2515.3353725999987,2515.3421208,2515.3421208,2515.542692099996,2515.934606899995,3,1,0.5843057999954908,None,2515.9353291000007,2515.9447782999996,2515.9447782999996,2516.1465664999996,2516.3554170999996,2516.349900299996,2516.3499461999963,2516.3554170999996,2517.0501151999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub105,motor,2,0,2024-08-08_10h03.07.220,ASRT_motor,2023.2.3,142.91512556168342,2024-08-08 10h03.47.724943 +0800,
