initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,feedback_post_section.stopped,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,V141,key_resp.stopped,V99
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,59,59,59,,,,,,,,,,,,,2332.7840703,,,,,,,"",,"",,,,2332.7778889,2332.7840703,2332.7840703,2332.9856486,2333.3068532,4,1,0.515649099999791,None,2333.3074916,2333.3126578,2333.3126578,2333.5199056,2333.7285309,2333.7229429,2333.7229821,2333.7285309,2334.4230836,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,60,60,60,,,,,,,,,,,,,2334.4306133,,,,,,,"",,"",,,,2334.4237692,2334.4306133,2334.4306133,2334.6312479,2334.918136,3,1,0.483087900000101,None,2334.9186808,2334.9257553,2334.9257553,2335.131105,2335.3395128,2335.3341144,2335.3341521,2335.3395128,2336.0350299,2336.0411097,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,61,61,61,,,,,,,,,,,,,2336.0411097,,,,,,,"",,"",,,,2336.0355396,2336.0411097,2336.0411097,2336.2424813,2336.4802896,1,1,0.432907599999453,None,2336.4808771,2336.485896,2336.485896,2336.6945151,2336.9022522,2336.8962086,2336.8962468,2336.9022522,2337.5968666,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,62,62,62,,,,,,,,,,,,,2337.6040283,,,,,,,"",,"",,,,2337.5974208,2337.6040283,2337.6040283,2337.8053599,2338.0638193,2,1,0.453602899999169,None,2338.0644723,2338.0716529,2338.0716529,2338.2776773,2338.4852188,2338.4796845,2338.4797219,2338.4852188,2339.1801912,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,63,63,63,,,,,,,,,,,,,2339.186229,,,,,,,"",,"",,,,2339.1808856,2339.186229,2339.186229,2339.3886284,2339.5780645,2,1,0.388433399999485,None,2339.578656,2339.5855698,2339.5855698,2339.7907583,2339.9993415,2339.9936449,2339.9936836,2339.9993415,2340.6941075,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,64,64,64,,,,,,,,,,,,,2340.7004503,,,,,,,"",,"",,,,2340.6949205,2340.7004503,2340.7004503,2340.9021969,2341.0781803,1,1,0.374279600000591,None,2341.0787608,2341.0868834,2341.0868834,2341.2909058,2341.4989493,2341.492804,2341.4928372,2341.4989493,2342.1940533,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,65,65,65,,,,,,,,,,,,,2342.200237,,,,,,,"",,"",,,,2342.1946507,2342.200237,2342.200237,2342.402101,2342.5913191,3,1,0.385519600000407,None,2342.5919739,2342.5975069,2342.5975069,2342.8048209,2343.0134762,2343.006945,2343.0069803,2343.0134762,2343.7077939,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,66,66,66,,,,,,,,,,,,,2343.7141249,,,,,,,"",,"",,,,2343.7083216,2343.7141249,2343.7141249,2343.9159573,2344.3279698,3,1,0.607068099998287,None,2344.3285877,2344.3367297,2344.3367297,2344.5409224,2344.7487776,2344.7435292,2344.7435751,2344.7487776,2345.4445924,2345.4506651,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,67,67,67,,,,,,,,,,,,,2345.4506651,,,,,,,"",,"",,,,2345.4452169,2345.4506651,2345.4506651,2345.6519829,2345.9513212,4,1,0.493653700001232,None,2345.9518474,2345.9576283,2345.9576283,2346.165537,2346.3740045,2346.3681185,2346.3681573,2346.3740045,2347.0690131,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,68,68,68,,,,,,,,,,,,,2347.0750604,,,,,,,"",,"",,,,2347.0696365,2347.0750604,2347.0750604,2347.2766883,2347.4965472,2,1,0.416939299999285,None,2347.4977493,2347.5044741,2347.5044741,2347.7072315,2347.9158935,2347.9094415,2347.9094745,2347.9158935,2348.6109864,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,69,69,69,,,,,,,,,,,,,2348.6173112,,,,,,,"",,"",,,,2348.6115515,2348.6173112,2348.6173112,2348.8186007,2348.9759461,1,1,0.355175099999542,None,2348.9768035,2348.9839835,2348.9839835,2349.1865633,2349.3948776,2349.3892314,2349.3892775,2349.3948776,2350.0899348,2350.0960363,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,70,70,70,,,,,,,,,,,,,2350.0960363,,,,,,,"",,"",,,,2350.0904461,2350.0960363,2350.0960363,2350.2976027,2350.5149452,2,1,0.413810199999716,None,2350.5155615,2350.523171,2350.523171,2350.7282141,2350.936363,2350.930209,2350.9302498,2350.936363,2351.6311343,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,71,71,71,,,,,,,,,,,,,2351.6378486,,,,,,,"",,"",,,,2351.6316103,2351.6378486,2351.6378486,2351.8392825,2352.0355409,2,1,0.392209499999808,None,2352.03619,2352.0427388,2352.0427388,2352.2489162,2352.4572285,2352.4517096,2352.4517537,2352.4572285,2353.1518776,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,72,72,72,,,,,,,,,,,,,2353.1587208,,,,,,,"",,"",,,,2353.15236,2353.1587208,2353.1587208,2353.3602059,2353.5564763,2,1,0.392940100000487,None,2353.5570318,2353.5623289,2353.5623289,2353.769755,2353.9778869,2353.9717781,2353.971807,2353.9778869,2354.672757,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,73,73,73,,,,,,,,,,,,,2354.6795109,,,,,,,"",,"",,,,2354.6733687,2354.6795109,2354.6795109,2354.8808419,2355.1624778,3,1,0.479906599999595,None,2355.1630651,2355.1688637,2355.1688637,2355.3740973,2355.5823538,2355.576353,2355.5763944,2355.5823538,2356.2768065,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,74,74,74,,,,,,,,,,,,,2356.2835109,,,,,,,"",,"",,,,2356.2773009,2356.2835109,2356.2835109,2356.4859595,2356.7454689,1,1,0.454148900000291,None,2356.7462477,2356.7620022,2356.7620022,2356.9715714,2357.1797407,2357.1740843,2357.1741298,2357.1797407,2357.874937,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,75,75,75,,,,,,,,,,,,,2357.8835296,,,,,,,"",,"",,,,2357.8758448,2357.8835296,2357.8835296,2358.0825277,2358.3629418,4,1,0.47046919999957,None,2358.3635046,2358.3688646,2358.3688646,2358.5754625,2358.7835324,2358.777739,2358.7777854,2358.7835324,2359.4780947,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,76,76,76,,,,,,,,,,,,,2359.4846509,,,,,,,"",,"",,,,2359.478604,2359.4846509,2359.4846509,2359.6864744,2359.945628,4,1,0.458326199999647,None,2359.9462272,2359.9532378,2359.9532378,2360.1586375,2360.3668131,2360.3611083,2360.3611508,2360.3668131,2361.06204,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,77,77,77,,,,,,,,,,,,,2361.0682167,,,,,,,"",,"",,,,2361.0626943,2361.0682167,2361.0682167,2361.2694423,2361.4660652,1,1,0.39268280000033,None,2361.466578,2361.4728286,2361.4728286,2361.6793322,2361.8882673,2361.8821799,2361.8822331,2361.8882673,2362.5824356,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,78,78,78,,,,,,,,,,,,,2362.5889697,,,,,,,"",,"",,,,2362.5833641,2362.5889697,2362.5889697,2362.7903025,2363.0094269,1,1,0.417142299998886,None,2363.0100399,2363.0154697,2363.0154697,2363.2210617,2363.4291375,2363.4237236,2363.4237707,2363.4291375,2364.1244474,2364.1303352,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,79,79,79,,,,,,,,,,,,,2364.1303352,,,,,,,"",,"",,,,2364.1250649,2364.1303352,2364.1303352,2364.3321828,2364.6064636,2,1,0.472409300000436,None,2364.6072852,2364.6133402,2364.6133402,2364.8181191,2365.0261206,2365.0209054,2365.0209592,2365.0261206,2365.7216393,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,80,80,80,,,,,,,,,,,,,2365.7300759,,,,,,,"",,"",,,,2365.7224843,2365.7300759,2365.7300759,2365.9294482,2366.1568746,1,1,0.423442600000271,None,2366.1576572,2366.1649019,2366.1649019,2366.3666037,2366.5749676,2366.56947,2366.5695118,2366.5749676,2367.2699773,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,81,81,81,,,,,,,,,,,,,2367.2768452,,,,,,,"",,"",,,,2367.2706779,2367.2768452,2367.2768452,2367.478068,2367.7453508,3,1,0.465080899999521,None,2367.7461468,2367.7553116,2367.7553116,2367.9571837,2368.165318,2368.1603755,2368.1604274,2368.165318,2368.8613112,2368.8695285,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,82,82,82,,,,,,,,,,,,,2368.8695285,,,,,,,"",,"",,,,2368.8619581,2368.8695285,2368.8695285,2369.0751254,2369.2857578,2,1,0.408207099999345,None,2369.2863686,2369.2930098,2369.2930098,2369.4985732,2369.7075986,2369.7011529,2369.7011956,2369.7075986,2370.4018327,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,white,"",sequences/sub103_learning_sequence_06.csv,"",,,,,,,,,,,,,,,,,0,6,6,6,0,83,83,83,,,,,,,,,,,,,2370.4092348,,,,,,,"",,"",,,,2370.4025852,2370.4092348,2370.4092348,2370.6100791,2370.8568716,4,1,0.444413800001712,None,2370.8575539,2370.8676765,2370.8676765,2371.0679138,2371.2765855,2371.2706034,2371.2706457,2371.2765855,2371.9714258,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
